Filename,GIC,Date,Label,Return,Prediction
203010_1473393600000_-1.39.png,203010,2016-09-09,1,-0.0139,1
201030_1473393600000_-0.89.png,201030,2016-09-09,1,-0.0089,5
203030_1473393600000_-0.41.png,203030,2016-09-09,2,-0.0040999999999999995,5
352020_1473393600000_7.23.png,352020,2016-09-09,5,0.0723,5
403010_1473393600000_-1.05.png,403010,2016-09-09,1,-0.0105,0
201010_1473393600000_-1.79.png,201010,2016-09-09,0,-0.0179,5
351010_1473393600000_2.26.png,351010,2016-09-09,5,0.0226,5
402020_1473393600000_0.75.png,402020,2016-09-09,4,0.0075,5
252010_1473393600000_-1.22.png,252010,2016-09-09,1,-0.012199999999999999,1
501020_1473393600000_3.5.png,501020,2016-09-09,5,0.035,5
451030_1473393600000_0.4.png,451030,2016-09-09,3,0.004,3
202020_1473393600000_-0.36.png,202020,2016-09-09,2,-0.0036,5
302010_1473393600000_-0.1.png,302010,2016-09-09,2,-0.001,1
201020_1473393600000_-1.38.png,201020,2016-09-09,1,-0.0138,1
301010_1472788800000_-5.08.png,301010,2016-09-02,0,-0.0508,4
203030_1472788800000_-2.16.png,203030,2016-09-02,0,-0.0216,1
351010_1472788800000_-2.41.png,351010,2016-09-02,0,-0.0241,5
202010_1472788800000_-2.92.png,202010,2016-09-02,0,-0.0292,1
201050_1472788800000_-4.31.png,201050,2016-09-02,0,-0.0431,5
451030_1472788800000_-2.37.png,451030,2016-09-02,0,-0.023700000000000002,5
253010_1472788800000_-2.52.png,253010,2016-09-02,0,-0.0252,5
453010_1472788800000_-4.68.png,453010,2016-09-02,0,-0.046799999999999994,5
303020_1472788800000_-3.57.png,303020,2016-09-02,0,-0.035699999999999996,5
402010_1472788800000_-0.76.png,402010,2016-09-02,1,-0.0076,1
255010_1472788800000_-5.27.png,255010,2016-09-02,0,-0.0527,0
551030_1472788800000_-2.58.png,551030,2016-09-02,0,-0.0258,1
201030_1472788800000_-3.57.png,201030,2016-09-02,0,-0.035699999999999996,1
302030_1472788800000_-4.16.png,302030,2016-09-02,0,-0.0416,1
101010_1472788800000_-1.81.png,101010,2016-09-02,0,-0.0181,1
302010_1472788800000_-3.26.png,302010,2016-09-02,0,-0.0326,0
402020_1472788800000_-1.51.png,402020,2016-09-02,0,-0.0151,0
202020_1472788800000_-2.76.png,202020,2016-09-02,0,-0.0276,5
101020_1472788800000_2.13.png,101020,2016-09-02,5,0.0213,0
151020_1472788800000_-6.72.png,151020,2016-09-02,0,-0.0672,0
203020_1472788800000_1.3.png,203020,2016-09-02,4,0.013000000000000001,1
252030_1472788800000_-3.52.png,252030,2016-09-02,0,-0.0352,1
151030_1472788800000_-2.91.png,151030,2016-09-02,0,-0.0291,4
403010_1472788800000_-1.66.png,403010,2016-09-02,0,-0.0166,1
451020_1472788800000_-2.51.png,451020,2016-09-02,0,-0.025099999999999997,5
201020_1472788800000_-5.66.png,201020,2016-09-02,0,-0.056600000000000004,5
302020_1472788800000_-3.92.png,302020,2016-09-02,0,-0.0392,0
551010_1472788800000_-2.08.png,551010,2016-09-02,0,-0.0208,5
255030_1472788800000_-3.67.png,255030,2016-09-02,0,-0.036699999999999997,4
352020_1472788800000_-0.63.png,352020,2016-09-02,1,-0.0063,5
201040_1472788800000_-5.81.png,201040,2016-09-02,0,-0.0581,4
551040_1472788800000_-2.03.png,551040,2016-09-02,0,-0.0203,0
151040_1472788800000_-3.9.png,151040,2016-09-02,0,-0.039,5
203040_1472788800000_-1.55.png,203040,2016-09-02,0,-0.0155,0
251020_1472788800000_-4.05.png,251020,2016-09-02,0,-0.0405,5
255020_1472788800000_-1.6.png,255020,2016-09-02,0,-0.016,1
551020_1472788800000_-2.54.png,551020,2016-09-02,0,-0.0254,5
203010_1472788800000_-3.26.png,203010,2016-09-02,0,-0.0326,4
252010_1472788800000_-3.71.png,252010,2016-09-02,0,-0.0371,4
201010_1472788800000_-3.19.png,201010,2016-09-02,0,-0.0319,1
501020_1472788800000_-1.17.png,501020,2016-09-02,1,-0.011699999999999999,0
401010_1472788800000_-1.33.png,401010,2016-09-02,1,-0.013300000000000001,3
452020_1472788800000_-2.24.png,452020,2016-09-02,0,-0.022400000000000003,0
255040_1472788800000_-1.53.png,255040,2016-09-02,0,-0.015300000000000001,4
452030_1472788800000_-3.27.png,452030,2016-09-02,0,-0.0327,5
501010_1472788800000_-2.85.png,501010,2016-09-02,0,-0.0285,0
452010_1472788800000_-1.68.png,452010,2016-09-02,0,-0.0168,4
201070_1472788800000_-5.06.png,201070,2016-09-02,0,-0.0506,1
303010_1472788800000_-5.49.png,303010,2016-09-02,0,-0.054900000000000004,5
352010_1472788800000_2.27.png,352010,2016-09-02,5,0.0227,0
252020_1472788800000_-3.06.png,252020,2016-09-02,0,-0.030600000000000002,0
251010_1472788800000_-2.58.png,251010,2016-09-02,0,-0.0258,5
151010_1472788800000_-4.5.png,151010,2016-09-02,0,-0.045,5
351020_1472788800000_-1.45.png,351020,2016-09-02,1,-0.014499999999999999,5
201060_1472788800000_-3.41.png,201060,2016-09-02,0,-0.0341,0
151050_1472788800000_-4.06.png,151050,2016-09-02,0,-0.0406,1
301010_1472184000000_1.12.png,301010,2016-08-26,4,0.011200000000000002,5
452030_1472184000000_0.26.png,452030,2016-08-26,3,0.0026,3
151020_1472184000000_-2.75.png,151020,2016-08-26,0,-0.0275,5
202010_1472184000000_1.32.png,202010,2016-08-26,4,0.0132,1
203030_1472184000000_9.04.png,203030,2016-08-26,5,0.0904,5
203010_1472184000000_2.1.png,203010,2016-08-26,5,0.021,0
501020_1472184000000_5.75.png,501020,2016-08-26,5,0.0575,5
201050_1472184000000_0.45.png,201050,2016-08-26,3,0.0045000000000000005,1
401010_1472184000000_1.88.png,401010,2016-08-26,5,0.018799999999999997,0
151030_1472184000000_2.19.png,151030,2016-08-26,5,0.0219,1
203040_1472184000000_1.06.png,203040,2016-08-26,4,0.0106,1
551040_1472184000000_-1.97.png,551040,2016-08-26,0,-0.0197,1
101020_1472184000000_0.27.png,101020,2016-08-26,3,0.0027,5
303010_1472184000000_0.7.png,303010,2016-08-26,4,0.006999999999999999,3
255010_1472184000000_-3.41.png,255010,2016-08-26,0,-0.0341,5
252010_1472184000000_0.3.png,252010,2016-08-26,3,0.003,0
202020_1472184000000_0.77.png,202020,2016-08-26,4,0.0077,0
255030_1472184000000_-2.93.png,255030,2016-08-26,0,-0.029300000000000003,4
451020_1472184000000_1.56.png,451020,2016-08-26,5,0.015600000000000001,5
253010_1472184000000_0.28.png,253010,2016-08-26,3,0.0028000000000000004,0
403010_1472184000000_1.89.png,403010,2016-08-26,5,0.0189,1
251010_1472184000000_2.11.png,251010,2016-08-26,5,0.021099999999999997,5
101010_1472184000000_-1.95.png,101010,2016-08-26,0,-0.0195,5
551020_1472184000000_0.71.png,551020,2016-08-26,4,0.0070999999999999995,0
402020_1472184000000_2.04.png,402020,2016-08-26,5,0.0204,5
151050_1472184000000_3.05.png,151050,2016-08-26,5,0.0305,0
255020_1472184000000_0.08.png,255020,2016-08-26,3,0.0008,1
352020_1472184000000_0.35.png,352020,2016-08-26,3,0.0034999999999999996,1
452010_1472184000000_2.63.png,452010,2016-08-26,5,0.0263,5
452020_1472184000000_0.84.png,452020,2016-08-26,4,0.0084,5
302010_1472184000000_-0.89.png,302010,2016-08-26,1,-0.0089,1
351020_1472184000000_2.6.png,351020,2016-08-26,5,0.026000000000000002,5
351010_1472184000000_1.69.png,351010,2016-08-26,5,0.0169,5
251020_1472184000000_-0.45.png,251020,2016-08-26,2,-0.0045000000000000005,0
402010_1472184000000_0.81.png,402010,2016-08-26,4,0.008100000000000001,5
203020_1472184000000_2.46.png,203020,2016-08-26,5,0.0246,4
551010_1472184000000_1.26.png,551010,2016-08-26,4,0.0126,1
252020_1472184000000_-0.14.png,252020,2016-08-26,2,-0.0014000000000000002,5
201060_1472184000000_0.23.png,201060,2016-08-26,3,0.0023,1
302030_1472184000000_1.67.png,302030,2016-08-26,5,0.0167,1
302020_1472184000000_0.89.png,302020,2016-08-26,4,0.0089,0
201010_1472184000000_0.83.png,201010,2016-08-26,4,0.0083,1
501010_1472184000000_0.82.png,501010,2016-08-26,4,0.008199999999999999,5
451030_1472184000000_1.66.png,451030,2016-08-26,5,0.0166,2
252030_1472184000000_-2.51.png,252030,2016-08-26,0,-0.025099999999999997,5
453010_1472184000000_1.82.png,453010,2016-08-26,5,0.0182,5
201030_1472184000000_0.08.png,201030,2016-08-26,3,0.0008,3
151010_1472184000000_2.46.png,151010,2016-08-26,5,0.0246,5
151040_1472184000000_0.03.png,151040,2016-08-26,3,0.0003,0
201070_1472184000000_0.27.png,201070,2016-08-26,3,0.0027,5
201020_1472184000000_1.17.png,201020,2016-08-26,4,0.011699999999999999,0
201040_1472184000000_-1.44.png,201040,2016-08-26,1,-0.0144,5
255040_1472184000000_-1.2.png,255040,2016-08-26,1,-0.012,0
551030_1472184000000_0.82.png,551030,2016-08-26,4,0.008199999999999999,5
303020_1472184000000_-0.08.png,303020,2016-08-26,2,-0.0008,5
352010_1472184000000_-1.68.png,352010,2016-08-26,0,-0.0168,1
101020_1471579200000_-1.16.png,101020,2016-08-19,1,-0.0116,1
302020_1471579200000_-0.69.png,302020,2016-08-19,1,-0.0069,1
303020_1471579200000_0.32.png,303020,2016-08-19,3,0.0032,4
251010_1471579200000_0.67.png,251010,2016-08-19,4,0.0067,0
451030_1471579200000_1.18.png,451030,2016-08-19,4,0.0118,1
402010_1471579200000_0.43.png,402010,2016-08-19,3,0.0043,0
255030_1471579200000_-6.12.png,255030,2016-08-19,0,-0.061200000000000004,5
252030_1471579200000_-2.54.png,252030,2016-08-19,0,-0.0254,3
255010_1471579200000_0.26.png,255010,2016-08-19,3,0.0026,4
351020_1471579200000_-1.66.png,351020,2016-08-19,0,-0.0166,0
255040_1471579200000_-1.26.png,255040,2016-08-19,1,-0.0126,1
251020_1471579200000_-0.59.png,251020,2016-08-19,1,-0.0059,0
201030_1471579200000_0.41.png,201030,2016-08-19,3,0.0040999999999999995,1
351010_1471579200000_-0.15.png,351010,2016-08-19,2,-0.0015,4
401010_1471579200000_1.66.png,401010,2016-08-19,5,0.0166,5
501010_1471579200000_0.82.png,501010,2016-08-19,4,0.008199999999999999,5
501020_1471579200000_0.24.png,501020,2016-08-19,3,0.0024,0
451020_1471579200000_1.19.png,451020,2016-08-19,4,0.011899999999999999,0
302030_1471579200000_-0.15.png,302030,2016-08-19,2,-0.0015,5
203020_1471579200000_-0.43.png,203020,2016-08-19,2,-0.0043,5
252020_1471579200000_0.24.png,252020,2016-08-19,3,0.0024,1
201060_1471579200000_0.4.png,201060,2016-08-19,3,0.004,1
203030_1471579200000_-3.23.png,203030,2016-08-19,0,-0.0323,0
151020_1471579200000_-0.44.png,151020,2016-08-19,2,-0.0044,3
202010_1471579200000_0.61.png,202010,2016-08-19,4,0.0060999999999999995,0
202020_1471579200000_1.13.png,202020,2016-08-19,4,0.0113,0
203010_1471579200000_-0.6.png,203010,2016-08-19,1,-0.006,1
101010_1471579200000_-4.15.png,101010,2016-08-19,0,-0.0415,1
551010_1471579200000_-2.0.png,551010,2016-08-19,0,-0.02,0
201010_1471579200000_-0.62.png,201010,2016-08-19,1,-0.0062,5
301010_1471579200000_-0.57.png,301010,2016-08-19,1,-0.005699999999999999,5
452010_1471579200000_0.02.png,452010,2016-08-19,3,0.0002,4
352010_1471579200000_-1.21.png,352010,2016-08-19,1,-0.0121,5
302010_1471579200000_0.45.png,302010,2016-08-19,3,0.0045000000000000005,0
551030_1471579200000_-1.83.png,551030,2016-08-19,0,-0.0183,3
151010_1471579200000_0.28.png,151010,2016-08-19,3,0.0028000000000000004,5
151050_1471579200000_3.07.png,151050,2016-08-19,5,0.030699999999999998,5
402020_1471579200000_0.19.png,402020,2016-08-19,3,0.0019,0
253010_1471579200000_-0.76.png,253010,2016-08-19,1,-0.0076,0
551020_1471579200000_-1.3.png,551020,2016-08-19,1,-0.013000000000000001,5
452030_1471579200000_-0.36.png,452030,2016-08-19,2,-0.0036,1
203040_1471579200000_-1.6.png,203040,2016-08-19,0,-0.016,5
403010_1471579200000_1.41.png,403010,2016-08-19,4,0.0141,1
201050_1471579200000_3.42.png,201050,2016-08-19,5,0.0342,5
551040_1471579200000_-0.37.png,551040,2016-08-19,2,-0.0037,0
303010_1471579200000_0.43.png,303010,2016-08-19,3,0.0043,5
255020_1471579200000_-0.47.png,255020,2016-08-19,2,-0.004699999999999999,1
252010_1471579200000_0.73.png,252010,2016-08-19,4,0.0073,4
151040_1471579200000_-3.6.png,151040,2016-08-19,0,-0.036000000000000004,5
352020_1471579200000_-1.33.png,352020,2016-08-19,1,-0.013300000000000001,1
151030_1471579200000_0.87.png,151030,2016-08-19,4,0.0087,5
452020_1471579200000_0.65.png,452020,2016-08-19,4,0.006500000000000001,0
201040_1471579200000_-0.37.png,201040,2016-08-19,2,-0.0037,3
201020_1471579200000_1.75.png,201020,2016-08-19,5,0.0175,5
453010_1471579200000_0.54.png,453010,2016-08-19,4,0.0054,5
201070_1471579200000_0.62.png,201070,2016-08-19,4,0.0062,1
201020_1470974400000_0.04.png,201020,2016-08-12,3,0.0004,3
201060_1470974400000_2.09.png,201060,2016-08-12,5,0.0209,0
151040_1470974400000_-0.25.png,151040,2016-08-12,2,-0.0025,3
303010_1470974400000_-0.95.png,303010,2016-08-12,1,-0.0095,5
302030_1470974400000_-0.02.png,302030,2016-08-12,2,-0.0002,5
151020_1470974400000_-2.0.png,151020,2016-08-12,0,-0.02,5
252030_1470974400000_2.74.png,252030,2016-08-12,5,0.0274,1
201010_1470974400000_1.46.png,201010,2016-08-12,4,0.0146,5
403010_1470974400000_0.46.png,403010,2016-08-12,3,0.0046,2
151010_1470974400000_2.33.png,151010,2016-08-12,5,0.0233,5
401010_1470974400000_1.59.png,401010,2016-08-12,5,0.0159,5
452030_1470974400000_1.02.png,452030,2016-08-12,4,0.0102,1
501010_1470974400000_-1.64.png,501010,2016-08-12,0,-0.016399999999999998,5
253010_1470974400000_0.19.png,253010,2016-08-12,3,0.0019,0
302020_1470974400000_-0.64.png,302020,2016-08-12,1,-0.0064,4
202010_1470974400000_1.21.png,202010,2016-08-12,4,0.0121,1
201050_1470974400000_0.64.png,201050,2016-08-12,4,0.0064,3
451030_1470974400000_0.67.png,451030,2016-08-12,4,0.0067,1
251010_1470974400000_0.34.png,251010,2016-08-12,3,0.0034000000000000002,1
453010_1470974400000_2.11.png,453010,2016-08-12,5,0.021099999999999997,4
501020_1470974400000_-4.15.png,501020,2016-08-12,0,-0.0415,0
201030_1470974400000_0.48.png,201030,2016-08-12,3,0.0048,0
255010_1470974400000_1.96.png,255010,2016-08-12,5,0.0196,5
203010_1470974400000_0.52.png,203010,2016-08-12,4,0.0052,1
451020_1470974400000_-1.01.png,451020,2016-08-12,1,-0.0101,0
255040_1470974400000_1.62.png,255040,2016-08-12,5,0.016200000000000003,1
551030_1470974400000_-1.26.png,551030,2016-08-12,1,-0.0126,5
351020_1470974400000_-1.04.png,351020,2016-08-12,1,-0.0104,0
452010_1470974400000_1.69.png,452010,2016-08-12,5,0.0169,1
302010_1470974400000_-1.25.png,302010,2016-08-12,1,-0.0125,3
251020_1470974400000_0.71.png,251020,2016-08-12,4,0.0070999999999999995,1
151030_1470974400000_1.09.png,151030,2016-08-12,4,0.0109,0
201040_1470974400000_1.5.png,201040,2016-08-12,5,0.015,5
255020_1470974400000_-0.89.png,255020,2016-08-12,1,-0.0089,0
352020_1470974400000_-0.85.png,352020,2016-08-12,1,-0.0085,1
402020_1470974400000_1.61.png,402020,2016-08-12,5,0.0161,5
151050_1470974400000_-0.18.png,151050,2016-08-12,2,-0.0018,0
452020_1470974400000_1.81.png,452020,2016-08-12,5,0.0181,1
203040_1470974400000_2.82.png,203040,2016-08-12,5,0.0282,0
201070_1470974400000_1.71.png,201070,2016-08-12,5,0.0171,0
551020_1470974400000_-1.58.png,551020,2016-08-12,0,-0.0158,4
252010_1470974400000_0.33.png,252010,2016-08-12,3,0.0033,5
551040_1470974400000_-1.92.png,551040,2016-08-12,0,-0.0192,4
351010_1470974400000_-0.63.png,351010,2016-08-12,1,-0.0063,5
301010_1470974400000_-0.33.png,301010,2016-08-12,2,-0.0033,1
203030_1470974400000_1.18.png,203030,2016-08-12,4,0.0118,1
101020_1470974400000_4.1.png,101020,2016-08-12,5,0.040999999999999995,4
352010_1470974400000_-1.31.png,352010,2016-08-12,1,-0.0131,4
303020_1470974400000_0.05.png,303020,2016-08-12,3,0.0005,5
202020_1470974400000_0.1.png,202020,2016-08-12,3,0.001,5
101010_1470974400000_5.3.png,101010,2016-08-12,5,0.053,0
255030_1470974400000_-2.12.png,255030,2016-08-12,0,-0.0212,1
551010_1470974400000_-1.29.png,551010,2016-08-12,1,-0.0129,3
252020_1470974400000_-2.75.png,252020,2016-08-12,0,-0.0275,5
402010_1470974400000_1.54.png,402010,2016-08-12,5,0.0154,1
203020_1470974400000_0.64.png,203020,2016-08-12,4,0.0064,0
201020_1470369600000_-1.09.png,201020,2016-08-05,1,-0.0109,5
203010_1470369600000_-0.13.png,203010,2016-08-05,2,-0.0013,1
201070_1470369600000_-1.03.png,201070,2016-08-05,1,-0.0103,1
403010_1470369600000_-0.32.png,403010,2016-08-05,2,-0.0032,5
202020_1470369600000_-0.8.png,202020,2016-08-05,1,-0.008,0
252010_1470369600000_-0.87.png,252010,2016-08-05,1,-0.0087,1
301010_1470369600000_1.29.png,301010,2016-08-05,4,0.0129,1
551030_1470369600000_-0.04.png,551030,2016-08-05,2,-0.0004,5
251020_1470369600000_0.67.png,251020,2016-08-05,4,0.0067,5
252030_1470369600000_3.27.png,252030,2016-08-05,5,0.0327,5
352020_1470369600000_-1.62.png,352020,2016-08-05,0,-0.016200000000000003,1
255030_1470369600000_6.96.png,255030,2016-08-05,5,0.0696,1
253010_1470369600000_1.23.png,253010,2016-08-05,4,0.0123,1
302030_1470369600000_0.64.png,302030,2016-08-05,4,0.0064,1
202010_1470369600000_-0.29.png,202010,2016-08-05,2,-0.0029,5
302020_1470369600000_-0.54.png,302020,2016-08-05,1,-0.0054,5
351020_1470369600000_-2.74.png,351020,2016-08-05,0,-0.0274,1
203020_1470369600000_-1.55.png,203020,2016-08-05,0,-0.0155,4
255010_1470369600000_-2.45.png,255010,2016-08-05,0,-0.0245,4
303020_1470369600000_0.93.png,303020,2016-08-05,4,0.009300000000000001,0
201050_1470369600000_-0.04.png,201050,2016-08-05,2,-0.0004,0
451030_1470369600000_0.01.png,451030,2016-08-05,3,0.0001,1
401010_1470369600000_-1.18.png,401010,2016-08-05,1,-0.0118,0
551040_1470369600000_-0.98.png,551040,2016-08-05,1,-0.0098,5
452010_1470369600000_0.94.png,452010,2016-08-05,4,0.009399999999999999,0
201010_1470369600000_-0.26.png,201010,2016-08-05,2,-0.0026,5
452020_1470369600000_1.13.png,452020,2016-08-05,4,0.0113,5
551020_1470369600000_-0.54.png,551020,2016-08-05,1,-0.0054,5
201060_1470369600000_-0.18.png,201060,2016-08-05,2,-0.0018,1
151050_1470369600000_-1.49.png,151050,2016-08-05,1,-0.0149,0
451020_1470369600000_-0.63.png,451020,2016-08-05,1,-0.0063,5
501020_1470369600000_-7.0.png,501020,2016-08-05,0,-0.07,5
402020_1470369600000_-0.61.png,402020,2016-08-05,1,-0.0060999999999999995,1
203030_1470369600000_-1.11.png,203030,2016-08-05,1,-0.0111,4
255040_1470369600000_2.04.png,255040,2016-08-05,5,0.0204,5
551010_1470369600000_0.2.png,551010,2016-08-05,3,0.002,5
255020_1470369600000_1.03.png,255020,2016-08-05,4,0.0103,0
201040_1470369600000_1.49.png,201040,2016-08-05,4,0.0149,5
101020_1470369600000_1.94.png,101020,2016-08-05,5,0.0194,5
101010_1470369600000_-0.02.png,101010,2016-08-05,2,-0.0002,3
302010_1470369600000_1.99.png,302010,2016-08-05,5,0.0199,1
402010_1470369600000_0.14.png,402010,2016-08-05,3,0.0014000000000000002,1
252020_1470369600000_-1.9.png,252020,2016-08-05,0,-0.019,5
352010_1470369600000_-1.91.png,352010,2016-08-05,0,-0.0191,1
501010_1470369600000_-1.73.png,501010,2016-08-05,0,-0.0173,1
351010_1470369600000_1.48.png,351010,2016-08-05,4,0.0148,4
151020_1470369600000_0.46.png,151020,2016-08-05,3,0.0046,5
251010_1470369600000_1.0.png,251010,2016-08-05,4,0.01,1
151010_1470369600000_0.07.png,151010,2016-08-05,3,0.0007000000000000001,1
453010_1470369600000_0.09.png,453010,2016-08-05,3,0.0009,2
303010_1470369600000_1.01.png,303010,2016-08-05,4,0.0101,0
201030_1470369600000_-0.81.png,201030,2016-08-05,1,-0.008100000000000001,1
452030_1470369600000_1.36.png,452030,2016-08-05,4,0.013600000000000001,5
203040_1470369600000_-2.68.png,203040,2016-08-05,0,-0.0268,5
151030_1470369600000_0.05.png,151030,2016-08-05,3,0.0005,5
151040_1470369600000_-4.17.png,151040,2016-08-05,0,-0.0417,5
501020_1469764800000_-2.95.png,501020,2016-07-29,0,-0.029500000000000002,5
302010_1469764800000_-1.3.png,302010,2016-07-29,1,-0.013000000000000001,0
255020_1469764800000_0.32.png,255020,2016-07-29,3,0.0032,1
252020_1469764800000_2.21.png,252020,2016-07-29,5,0.022099999999999998,1
403010_1469764800000_1.64.png,403010,2016-07-29,5,0.016399999999999998,1
201040_1469764800000_-1.16.png,201040,2016-07-29,1,-0.0116,0
351020_1469764800000_-2.59.png,351020,2016-07-29,0,-0.0259,5
203010_1469764800000_1.34.png,203010,2016-07-29,4,0.0134,1
251010_1469764800000_-0.04.png,251010,2016-07-29,2,-0.0004,0
201070_1469764800000_1.06.png,201070,2016-07-29,4,0.0106,5
352020_1469764800000_2.24.png,352020,2016-07-29,5,0.022400000000000003,1
252010_1469764800000_0.43.png,252010,2016-07-29,3,0.0043,4
452020_1469764800000_-0.98.png,452020,2016-07-29,1,-0.0098,5
151020_1469764800000_-5.74.png,151020,2016-07-29,0,-0.0574,1
251020_1469764800000_-1.4.png,251020,2016-07-29,1,-0.013999999999999999,5
551030_1469764800000_-3.14.png,551030,2016-07-29,0,-0.031400000000000004,1
551020_1469764800000_-1.43.png,551020,2016-07-29,1,-0.0143,5
203040_1469764800000_0.25.png,203040,2016-07-29,3,0.0025,0
151030_1469764800000_1.35.png,151030,2016-07-29,4,0.013500000000000002,1
151050_1469764800000_1.93.png,151050,2016-07-29,5,0.019299999999999998,5
352010_1469764800000_2.48.png,352010,2016-07-29,5,0.0248,0
551040_1469764800000_-3.94.png,551040,2016-07-29,0,-0.0394,1
402020_1469764800000_0.65.png,402020,2016-07-29,4,0.006500000000000001,1
202010_1469764800000_0.21.png,202010,2016-07-29,3,0.0021,1
351010_1469764800000_1.34.png,351010,2016-07-29,4,0.0134,5
203020_1469764800000_-1.29.png,203020,2016-07-29,1,-0.0129,5
303010_1469764800000_1.41.png,303010,2016-07-29,4,0.0141,1
201020_1469764800000_1.38.png,201020,2016-07-29,4,0.0138,5
151010_1469764800000_1.17.png,151010,2016-07-29,4,0.011699999999999999,1
252030_1469764800000_-3.26.png,252030,2016-07-29,0,-0.0326,5
452030_1469764800000_1.26.png,452030,2016-07-29,4,0.0126,1
453010_1469764800000_1.29.png,453010,2016-07-29,4,0.0129,0
201050_1469764800000_1.11.png,201050,2016-07-29,4,0.0111,5
253010_1469764800000_-0.59.png,253010,2016-07-29,1,-0.0059,0
201030_1469764800000_1.22.png,201030,2016-07-29,4,0.012199999999999999,1
255040_1469764800000_-0.51.png,255040,2016-07-29,1,-0.0051,5
401010_1469764800000_2.73.png,401010,2016-07-29,5,0.0273,2
451030_1469764800000_0.22.png,451030,2016-07-29,3,0.0022,3
302020_1469764800000_-0.27.png,302020,2016-07-29,2,-0.0027,0
501010_1469764800000_-5.1.png,501010,2016-07-29,0,-0.051,5
452010_1469764800000_3.46.png,452010,2016-07-29,5,0.0346,5
301010_1469764800000_-1.85.png,301010,2016-07-29,0,-0.018500000000000003,0
203030_1469764800000_-0.5.png,203030,2016-07-29,2,-0.005,3
402010_1469764800000_1.55.png,402010,2016-07-29,5,0.0155,1
303020_1469764800000_4.88.png,303020,2016-07-29,5,0.048799999999999996,1
101010_1469764800000_1.51.png,101010,2016-07-29,5,0.0151,0
151040_1469764800000_-0.94.png,151040,2016-07-29,1,-0.009399999999999999,5
101020_1469764800000_1.86.png,101020,2016-07-29,5,0.018600000000000002,5
551010_1469764800000_-2.31.png,551010,2016-07-29,0,-0.0231,0
255030_1469764800000_-1.96.png,255030,2016-07-29,0,-0.0196,3
255010_1469764800000_-0.71.png,255010,2016-07-29,1,-0.0070999999999999995,1
201010_1469764800000_1.87.png,201010,2016-07-29,5,0.0187,2
302030_1469764800000_-0.85.png,302030,2016-07-29,1,-0.0085,0
202020_1469764800000_0.77.png,202020,2016-07-29,4,0.0077,0
451020_1469764800000_0.57.png,451020,2016-07-29,4,0.005699999999999999,1
201060_1469764800000_1.59.png,201060,2016-07-29,5,0.0159,5
151050_1469160000000_-0.05.png,151050,2016-07-22,2,-0.0005,5
302010_1469160000000_-2.64.png,302010,2016-07-22,0,-0.0264,5
203010_1469160000000_0.38.png,203010,2016-07-22,3,0.0038,1
452010_1469160000000_0.65.png,452010,2016-07-22,4,0.006500000000000001,4
253010_1469160000000_-1.74.png,253010,2016-07-22,0,-0.0174,5
251020_1469160000000_1.25.png,251020,2016-07-22,4,0.0125,0
101010_1469160000000_-1.81.png,101010,2016-07-22,0,-0.0181,5
452030_1469160000000_1.11.png,452030,2016-07-22,4,0.0111,1
202010_1469160000000_-1.03.png,202010,2016-07-22,1,-0.0103,0
255040_1469160000000_1.27.png,255040,2016-07-22,4,0.0127,0
251010_1469160000000_1.92.png,251010,2016-07-22,5,0.0192,4
401010_1469160000000_-0.6.png,401010,2016-07-22,1,-0.006,1
201020_1469160000000_0.69.png,201020,2016-07-22,4,0.0069,4
151040_1469160000000_6.82.png,151040,2016-07-22,5,0.0682,1
303010_1469160000000_0.43.png,303010,2016-07-22,3,0.0043,0
151010_1469160000000_-0.62.png,151010,2016-07-22,1,-0.0062,1
352010_1469160000000_3.11.png,352010,2016-07-22,5,0.0311,1
453010_1469160000000_3.53.png,453010,2016-07-22,5,0.0353,5
551020_1469160000000_-0.82.png,551020,2016-07-22,1,-0.008199999999999999,5
201030_1469160000000_1.01.png,201030,2016-07-22,4,0.0101,0
403010_1469160000000_-1.03.png,403010,2016-07-22,1,-0.0103,1
451030_1469160000000_1.15.png,451030,2016-07-22,4,0.0115,0
255020_1469160000000_3.87.png,255020,2016-07-22,5,0.0387,4
501010_1469160000000_-1.69.png,501010,2016-07-22,0,-0.0169,1
201010_1469160000000_1.09.png,201010,2016-07-22,4,0.0109,5
201060_1469160000000_1.73.png,201060,2016-07-22,5,0.0173,5
451020_1469160000000_0.04.png,451020,2016-07-22,3,0.0004,4
255010_1469160000000_1.89.png,255010,2016-07-22,5,0.0189,5
402020_1469160000000_-0.31.png,402020,2016-07-22,2,-0.0031,4
203030_1469160000000_-5.32.png,203030,2016-07-22,0,-0.053200000000000004,5
101020_1469160000000_-0.11.png,101020,2016-07-22,2,-0.0011,0
551010_1469160000000_-1.12.png,551010,2016-07-22,1,-0.011200000000000002,1
201040_1469160000000_-1.05.png,201040,2016-07-22,1,-0.0105,1
402010_1469160000000_1.43.png,402010,2016-07-22,4,0.0143,5
252020_1469160000000_1.72.png,252020,2016-07-22,5,0.0172,5
151030_1469160000000_0.33.png,151030,2016-07-22,3,0.0033,3
252030_1469160000000_-0.71.png,252030,2016-07-22,1,-0.0070999999999999995,5
302030_1469160000000_-1.34.png,302030,2016-07-22,1,-0.0134,1
452020_1469160000000_1.15.png,452020,2016-07-22,4,0.0115,5
