Filename,GIC,Date,Label,Return,Prediction
551010_1530849600000_-2.03.png,551010,2018-07-06,0,-0.0203,5
403010_1530849600000_0.65.png,403010,2018-07-06,4,0.006500000000000001,5
351020_1530849600000_0.21.png,351020,2018-07-06,3,0.0021,5
551020_1530849600000_-1.96.png,551020,2018-07-06,0,-0.0196,5
303010_1530849600000_-0.71.png,303010,2018-07-06,1,-0.0070999999999999995,0
302030_1530849600000_-0.49.png,302030,2018-07-06,2,-0.0049,5
203030_1530849600000_-1.23.png,203030,2018-07-06,1,-0.0123,1
302010_1530849600000_0.38.png,302010,2018-07-06,3,0.0038,4
303020_1530849600000_-3.05.png,303020,2018-07-06,0,-0.0305,4
452020_1530244800000_3.15.png,452020,2018-06-29,5,0.0315,5
452030_1530244800000_3.18.png,452030,2018-06-29,5,0.0318,3
201050_1530244800000_1.87.png,201050,2018-06-29,5,0.0187,5
201060_1530244800000_1.29.png,201060,2018-06-29,4,0.0129,0
151040_1530244800000_2.21.png,151040,2018-06-29,5,0.022099999999999998,0
203010_1530244800000_0.87.png,203010,2018-06-29,4,0.0087,5
551030_1530244800000_2.24.png,551030,2018-06-29,5,0.022400000000000003,5
403010_1530244800000_1.41.png,403010,2018-06-29,4,0.0141,5
252010_1530244800000_2.67.png,252010,2018-06-29,5,0.026699999999999998,0
551040_1530244800000_4.13.png,551040,2018-06-29,5,0.041299999999999996,5
202010_1530244800000_2.89.png,202010,2018-06-29,5,0.028900000000000002,3
203040_1530244800000_1.74.png,203040,2018-06-29,5,0.0174,5
551010_1530244800000_3.07.png,551010,2018-06-29,5,0.030699999999999998,5
402020_1530244800000_2.82.png,402020,2018-06-29,5,0.0282,5
253010_1530244800000_1.99.png,253010,2018-06-29,5,0.0199,0
402010_1530244800000_0.35.png,402010,2018-06-29,3,0.0034999999999999996,5
101020_1530244800000_0.74.png,101020,2018-06-29,4,0.0074,4
351020_1530244800000_2.53.png,351020,2018-06-29,5,0.0253,5
452010_1530244800000_3.2.png,452010,2018-06-29,5,0.032,5
203030_1530244800000_1.96.png,203030,2018-06-29,5,0.0196,5
401010_1530244800000_2.09.png,401010,2018-06-29,5,0.0209,5
252030_1530244800000_0.33.png,252030,2018-06-29,3,0.0033,2
151030_1530244800000_0.75.png,151030,2018-06-29,4,0.0075,5
151010_1530244800000_1.62.png,151010,2018-06-29,5,0.016200000000000003,5
202020_1530244800000_2.64.png,202020,2018-06-29,5,0.0264,4
201020_1530244800000_2.88.png,201020,2018-06-29,5,0.0288,4
255020_1530244800000_3.29.png,255020,2018-06-29,5,0.0329,4
301010_1530244800000_1.89.png,301010,2018-06-29,5,0.0189,0
251020_1530244800000_-0.78.png,251020,2018-06-29,1,-0.0078000000000000005,1
302010_1530244800000_1.94.png,302010,2018-06-29,5,0.0194,5
203020_1530244800000_2.35.png,203020,2018-06-29,5,0.0235,0
255040_1530244800000_2.81.png,255040,2018-06-29,5,0.0281,3
551020_1530244800000_4.21.png,551020,2018-06-29,5,0.0421,3
201010_1530244800000_0.93.png,201010,2018-06-29,4,0.009300000000000001,5
252020_1530244800000_3.43.png,252020,2018-06-29,5,0.034300000000000004,0
501020_1530244800000_4.7.png,501020,2018-06-29,5,0.047,0
255010_1530244800000_1.96.png,255010,2018-06-29,5,0.0196,5
501010_1530244800000_5.13.png,501010,2018-06-29,5,0.0513,0
302030_1530244800000_2.71.png,302030,2018-06-29,5,0.0271,5
255030_1530244800000_0.14.png,255030,2018-06-29,3,0.0014000000000000002,1
151020_1530244800000_0.91.png,151020,2018-06-29,4,0.0091,4
101010_1530244800000_0.64.png,101010,2018-06-29,4,0.0064,0
451030_1530244800000_4.08.png,451030,2018-06-29,5,0.0408,5
201070_1530244800000_0.59.png,201070,2018-06-29,4,0.0059,5
453010_1530244800000_3.56.png,453010,2018-06-29,5,0.0356,5
352010_1530244800000_5.25.png,352010,2018-06-29,5,0.0525,5
201030_1530244800000_2.11.png,201030,2018-06-29,5,0.021099999999999997,0
451020_1530244800000_4.11.png,451020,2018-06-29,5,0.041100000000000005,0
201040_1530244800000_5.0.png,201040,2018-06-29,5,0.05,5
303010_1530244800000_3.05.png,303010,2018-06-29,5,0.0305,5
302020_1530244800000_2.31.png,302020,2018-06-29,5,0.0231,5
352020_1530244800000_2.78.png,352020,2018-06-29,5,0.0278,4
303020_1530244800000_2.57.png,303020,2018-06-29,5,0.025699999999999997,1
151050_1530244800000_1.78.png,151050,2018-06-29,5,0.0178,0
251010_1530244800000_3.48.png,251010,2018-06-29,5,0.0348,4
351010_1530244800000_3.28.png,351010,2018-06-29,5,0.032799999999999996,0
151020_1529640000000_-3.88.png,151020,2018-06-22,0,-0.0388,1
255030_1529640000000_-1.6.png,255030,2018-06-22,0,-0.016,0
301010_1529640000000_-2.68.png,301010,2018-06-22,0,-0.0268,0
352020_1529640000000_-2.9.png,352020,2018-06-22,0,-0.028999999999999998,2
402020_1529640000000_-2.68.png,402020,2018-06-22,0,-0.0268,5
452030_1529640000000_-2.83.png,452030,2018-06-22,0,-0.028300000000000002,4
202020_1529640000000_-1.96.png,202020,2018-06-22,0,-0.0196,5
402010_1529640000000_-3.21.png,402010,2018-06-22,0,-0.0321,5
201070_1529640000000_-3.19.png,201070,2018-06-22,0,-0.0319,3
551040_1529640000000_-0.51.png,551040,2018-06-22,1,-0.0051,0
203040_1529640000000_-5.38.png,203040,2018-06-22,0,-0.0538,1
403010_1529640000000_-1.79.png,403010,2018-06-22,0,-0.0179,5
203030_1529640000000_-1.19.png,203030,2018-06-22,1,-0.011899999999999999,4
501010_1529640000000_-0.58.png,501010,2018-06-22,1,-0.0058,5
352010_1529640000000_-4.3.png,352010,2018-06-22,0,-0.043,0
201040_1529640000000_-2.31.png,201040,2018-06-22,0,-0.0231,0
303010_1529640000000_1.7.png,303010,2018-06-22,5,0.017,3
101020_1529640000000_0.39.png,101020,2018-06-22,3,0.0039000000000000003,5
351010_1529640000000_-2.34.png,351010,2018-06-22,0,-0.023399999999999997,0
201030_1529640000000_-1.44.png,201030,2018-06-22,1,-0.0144,4
302030_1529640000000_0.04.png,302030,2018-06-22,3,0.0004,0
151030_1529640000000_-0.27.png,151030,2018-06-22,2,-0.0027,0
252020_1529640000000_-2.83.png,252020,2018-06-22,0,-0.028300000000000002,4
255020_1529640000000_-1.95.png,255020,2018-06-22,0,-0.0195,5
452020_1529640000000_-3.7.png,452020,2018-06-22,0,-0.037000000000000005,5
201060_1529640000000_-1.45.png,201060,2018-06-22,1,-0.014499999999999999,0
203020_1529640000000_-4.69.png,203020,2018-06-22,0,-0.046900000000000004,0
302020_1529640000000_0.08.png,302020,2018-06-22,3,0.0008,5
251010_1529640000000_-3.95.png,251010,2018-06-22,0,-0.0395,0
151050_1529640000000_1.8.png,151050,2018-06-22,5,0.018000000000000002,0
303020_1529640000000_-3.17.png,303020,2018-06-22,0,-0.0317,0
551020_1529640000000_0.42.png,551020,2018-06-22,3,0.0042,0
203010_1529640000000_-5.1.png,203010,2018-06-22,0,-0.051,0
201010_1529640000000_0.04.png,201010,2018-06-22,3,0.0004,5
255010_1529640000000_-1.57.png,255010,2018-06-22,0,-0.015700000000000002,5
501020_1529640000000_-0.63.png,501020,2018-06-22,1,-0.0063,3
101010_1529640000000_-0.5.png,101010,2018-06-22,2,-0.005,5
255040_1529640000000_-4.43.png,255040,2018-06-22,0,-0.0443,5
202010_1529640000000_-2.49.png,202010,2018-06-22,0,-0.024900000000000002,4
451030_1529640000000_-2.59.png,451030,2018-06-22,0,-0.0259,2
453010_1529640000000_-4.06.png,453010,2018-06-22,0,-0.0406,1
201050_1529640000000_0.36.png,201050,2018-06-22,3,0.0036,4
302010_1529640000000_-1.75.png,302010,2018-06-22,0,-0.0175,2
151040_1529640000000_-4.27.png,151040,2018-06-22,0,-0.042699999999999995,5
451020_1529640000000_-2.44.png,451020,2018-06-22,0,-0.024399999999999998,5
452010_1529640000000_0.58.png,452010,2018-06-22,4,0.0058,0
351020_1529640000000_-4.53.png,351020,2018-06-22,0,-0.0453,5
252030_1529640000000_-1.58.png,252030,2018-06-22,0,-0.0158,1
551010_1529640000000_1.71.png,551010,2018-06-22,5,0.0171,0
151010_1529640000000_-0.7.png,151010,2018-06-22,1,-0.006999999999999999,4
551030_1529640000000_2.16.png,551030,2018-06-22,5,0.0216,5
253010_1529640000000_-3.86.png,253010,2018-06-22,0,-0.038599999999999995,0
251020_1529640000000_-4.37.png,251020,2018-06-22,0,-0.0437,5
201020_1529640000000_-0.81.png,201020,2018-06-22,1,-0.008100000000000001,5
252010_1529640000000_0.19.png,252010,2018-06-22,3,0.0019,0
401010_1529640000000_-3.76.png,401010,2018-06-22,0,-0.037599999999999995,1
151010_1529035200000_-1.39.png,151010,2018-06-15,1,-0.0139,5
501020_1529035200000_-0.99.png,501020,2018-06-15,1,-0.009899999999999999,1
252020_1529035200000_-3.16.png,252020,2018-06-15,0,-0.0316,0
452030_1529035200000_-1.44.png,452030,2018-06-15,1,-0.0144,0
302010_1529035200000_0.2.png,302010,2018-06-15,3,0.002,0
303010_1529035200000_0.47.png,303010,2018-06-15,3,0.004699999999999999,1
203030_1529035200000_-0.11.png,203030,2018-06-15,2,-0.0011,0
151050_1529035200000_-0.22.png,151050,2018-06-15,2,-0.0022,5
302030_1529035200000_-1.42.png,302030,2018-06-15,1,-0.014199999999999999,0
151030_1529035200000_-3.07.png,151030,2018-06-15,0,-0.030699999999999998,0
352020_1529035200000_-1.87.png,352020,2018-06-15,0,-0.0187,5
151020_1529035200000_-3.54.png,151020,2018-06-15,0,-0.0354,4
251020_1529035200000_-0.51.png,251020,2018-06-15,1,-0.0051,0
201020_1529035200000_-2.04.png,201020,2018-06-15,0,-0.0204,4
151040_1529035200000_-0.21.png,151040,2018-06-15,2,-0.0021,0
451020_1529035200000_-0.04.png,451020,2018-06-15,2,-0.0004,0
201070_1529035200000_-1.12.png,201070,2018-06-15,1,-0.011200000000000002,0
201040_1529035200000_-1.92.png,201040,2018-06-15,0,-0.0192,4
401010_1529035200000_0.45.png,401010,2018-06-15,3,0.0045000000000000005,1
255030_1529035200000_-0.18.png,255030,2018-06-15,2,-0.0018,4
201050_1529035200000_-1.89.png,201050,2018-06-15,0,-0.0189,5
551010_1529035200000_3.03.png,551010,2018-06-15,5,0.030299999999999997,0
203010_1529035200000_-1.92.png,203010,2018-06-15,0,-0.0192,5
452020_1529035200000_-1.43.png,452020,2018-06-15,1,-0.0143,0
252010_1529035200000_-2.95.png,252010,2018-06-15,0,-0.029500000000000002,4
201060_1529035200000_-1.4.png,201060,2018-06-15,1,-0.013999999999999999,5
203020_1529035200000_-1.84.png,203020,2018-06-15,0,-0.0184,5
202010_1529035200000_1.06.png,202010,2018-06-15,4,0.0106,5
251010_1529035200000_0.66.png,251010,2018-06-15,4,0.0066,0
302020_1529035200000_0.87.png,302020,2018-06-15,4,0.0087,1
255010_1529035200000_1.63.png,255010,2018-06-15,5,0.0163,5
551020_1529035200000_3.8.png,551020,2018-06-15,5,0.038,1
201010_1529035200000_-1.95.png,201010,2018-06-15,0,-0.0195,0
101010_1529035200000_4.36.png,101010,2018-06-15,5,0.0436,0
303020_1529035200000_-1.38.png,303020,2018-06-15,1,-0.0138,4
255040_1529035200000_1.65.png,255040,2018-06-15,5,0.0165,5
453010_1529035200000_-3.0.png,453010,2018-06-15,0,-0.03,1
451030_1529035200000_-3.34.png,451030,2018-06-15,0,-0.0334,0
452010_1529035200000_-2.25.png,452010,2018-06-15,0,-0.0225,0
253010_1529035200000_0.39.png,253010,2018-06-15,3,0.0039000000000000003,0
252030_1529035200000_-0.89.png,252030,2018-06-15,1,-0.0089,4
501010_1529035200000_-1.18.png,501010,2018-06-15,1,-0.0118,5
201030_1529035200000_1.64.png,201030,2018-06-15,5,0.016399999999999998,0
203040_1529035200000_-0.21.png,203040,2018-06-15,2,-0.0021,4
551040_1529035200000_1.79.png,551040,2018-06-15,5,0.0179,5
351010_1529035200000_-0.9.png,351010,2018-06-15,1,-0.009000000000000001,4
402010_1529035200000_-0.95.png,402010,2018-06-15,1,-0.0095,5
403010_1529035200000_-1.15.png,403010,2018-06-15,1,-0.0115,5
101020_1529035200000_4.43.png,101020,2018-06-15,5,0.0443,5
202020_1529035200000_-0.75.png,202020,2018-06-15,1,-0.0075,0
402020_1529035200000_-0.07.png,402020,2018-06-15,2,-0.0007000000000000001,5
551030_1529035200000_2.41.png,551030,2018-06-15,5,0.0241,0
351020_1529035200000_1.72.png,351020,2018-06-15,5,0.0172,0
301010_1529035200000_4.64.png,301010,2018-06-15,5,0.0464,1
352010_1529035200000_2.39.png,352010,2018-06-15,5,0.0239,0
255020_1529035200000_-0.76.png,255020,2018-06-15,1,-0.0076,1
401010_1528430400000_-2.57.png,401010,2018-06-08,0,-0.025699999999999997,5
255010_1528430400000_1.81.png,255010,2018-06-08,5,0.0181,2
255030_1528430400000_-1.23.png,255030,2018-06-08,1,-0.0123,5
501010_1528430400000_3.51.png,501010,2018-06-08,5,0.0351,0
201060_1528430400000_-1.08.png,201060,2018-06-08,1,-0.0108,0
151020_1528430400000_2.06.png,151020,2018-06-08,5,0.0206,5
351010_1528430400000_2.42.png,351010,2018-06-08,5,0.0242,5
301010_1528430400000_2.39.png,301010,2018-06-08,5,0.0239,5
201050_1528430400000_-2.13.png,201050,2018-06-08,0,-0.0213,5
252020_1528430400000_1.37.png,252020,2018-06-08,4,0.0137,4
302020_1528430400000_2.86.png,302020,2018-06-08,5,0.0286,4
303010_1528430400000_0.79.png,303010,2018-06-08,4,0.0079,5
251020_1528430400000_2.2.png,251020,2018-06-08,5,0.022000000000000002,0
202010_1528430400000_0.86.png,202010,2018-06-08,4,0.0086,5
351020_1528430400000_4.43.png,351020,2018-06-08,5,0.0443,5
352010_1528430400000_0.85.png,352010,2018-06-08,4,0.0085,5
203010_1528430400000_2.79.png,203010,2018-06-08,5,0.0279,3
402010_1528430400000_-3.04.png,402010,2018-06-08,0,-0.0304,5
402020_1528430400000_-0.87.png,402020,2018-06-08,1,-0.0087,3
101020_1528430400000_-2.91.png,101020,2018-06-08,0,-0.0291,4
551040_1528430400000_1.51.png,551040,2018-06-08,5,0.0151,5
202020_1528430400000_1.64.png,202020,2018-06-08,5,0.016399999999999998,5
451020_1528430400000_0.79.png,451020,2018-06-08,4,0.0079,0
252030_1528430400000_-0.79.png,252030,2018-06-08,1,-0.0079,5
551030_1528430400000_2.75.png,551030,2018-06-08,5,0.0275,5
452010_1528430400000_2.21.png,452010,2018-06-08,5,0.022099999999999998,4
253010_1528430400000_1.79.png,253010,2018-06-08,5,0.0179,0
452020_1528430400000_0.26.png,452020,2018-06-08,3,0.0026,0
203040_1528430400000_2.16.png,203040,2018-06-08,5,0.0216,0
551010_1528430400000_1.76.png,551010,2018-06-08,5,0.0176,5
203020_1528430400000_2.18.png,203020,2018-06-08,5,0.0218,1
252010_1528430400000_-0.88.png,252010,2018-06-08,1,-0.0088,0
251010_1528430400000_0.19.png,251010,2018-06-08,3,0.0019,4
101010_1528430400000_-3.03.png,101010,2018-06-08,0,-0.030299999999999997,4
551020_1528430400000_1.59.png,551020,2018-06-08,5,0.0159,5
201010_1528430400000_-2.78.png,201010,2018-06-08,0,-0.0278,5
255040_1528430400000_-0.52.png,255040,2018-06-08,1,-0.0052,5
453010_1528430400000_0.15.png,453010,2018-06-08,3,0.0015,5
303020_1528430400000_2.48.png,303020,2018-06-08,5,0.0248,2
403010_1528430400000_-0.65.png,403010,2018-06-08,1,-0.006500000000000001,2
255020_1528430400000_3.88.png,255020,2018-06-08,5,0.0388,2
302030_1528430400000_1.2.png,302030,2018-06-08,4,0.012,3
352020_1528430400000_2.0.png,352020,2018-06-08,5,0.02,5
501020_1528430400000_3.52.png,501020,2018-06-08,5,0.0352,0
151030_1528430400000_-1.48.png,151030,2018-06-08,1,-0.0148,5
151050_1528430400000_-1.37.png,151050,2018-06-08,1,-0.0137,0
151040_1528430400000_-2.2.png,151040,2018-06-08,0,-0.022000000000000002,1
151010_1528430400000_-0.66.png,151010,2018-06-08,1,-0.0066,4
302010_1528430400000_4.29.png,302010,2018-06-08,5,0.0429,0
452030_1528430400000_1.52.png,452030,2018-06-08,5,0.0152,5
203030_1528430400000_0.22.png,203030,2018-06-08,3,0.0022,4
451030_1528430400000_3.61.png,451030,2018-06-08,5,0.0361,0
201040_1528430400000_0.87.png,201040,2018-06-08,4,0.0087,0
201070_1528430400000_0.17.png,201070,2018-06-08,3,0.0017000000000000001,0
201020_1528430400000_-2.48.png,201020,2018-06-08,0,-0.0248,5
201030_1528430400000_-2.21.png,201030,2018-06-08,0,-0.022099999999999998,4
255020_1527825600000_2.59.png,255020,2018-06-01,5,0.0259,5
201030_1527825600000_2.26.png,201030,2018-06-01,5,0.0226,5
551010_1527825600000_-3.69.png,551010,2018-06-01,0,-0.0369,0
255010_1527825600000_4.01.png,255010,2018-06-01,5,0.0401,0
251010_1527825600000_4.12.png,251010,2018-06-01,5,0.0412,1
302030_1527825600000_1.18.png,302030,2018-06-01,4,0.0118,5
255030_1527825600000_9.25.png,255030,2018-06-01,5,0.0925,4
201010_1527825600000_2.1.png,201010,2018-06-01,5,0.021,5
252010_1527825600000_4.42.png,252010,2018-06-01,5,0.044199999999999996,0
201060_1527825600000_2.37.png,201060,2018-06-01,5,0.023700000000000002,5
255040_1527825600000_8.79.png,255040,2018-06-01,5,0.08789999999999999,0
302020_1527825600000_1.85.png,302020,2018-06-01,5,0.018500000000000003,5
303020_1527825600000_1.54.png,303020,2018-06-01,5,0.0154,0
501020_1527825600000_2.16.png,501020,2018-06-01,5,0.0216,4
451020_1527825600000_2.38.png,451020,2018-06-01,5,0.023799999999999998,5
551040_1527825600000_-1.66.png,551040,2018-06-01,0,-0.0166,0
151010_1527825600000_2.88.png,151010,2018-06-01,5,0.0288,5
151040_1527825600000_0.74.png,151040,2018-06-01,4,0.0074,5
202020_1527825600000_3.14.png,202020,2018-06-01,5,0.031400000000000004,3
252030_1527825600000_5.72.png,252030,2018-06-01,5,0.0572,1
301010_1527825600000_0.84.png,301010,2018-06-01,4,0.0084,4
352020_1527825600000_1.64.png,352020,2018-06-01,5,0.016399999999999998,0
151020_1527825600000_1.03.png,151020,2018-06-01,4,0.0103,1
551030_1527825600000_-1.96.png,551030,2018-06-01,0,-0.0196,0
451030_1527825600000_1.04.png,451030,2018-06-01,4,0.0104,5
401010_1527825600000_2.47.png,401010,2018-06-01,5,0.024700000000000003,0
303010_1527825600000_2.57.png,303010,2018-06-01,5,0.025699999999999997,0
201040_1527825600000_1.98.png,201040,2018-06-01,5,0.019799999999999998,0
253010_1527825600000_2.75.png,253010,2018-06-01,5,0.0275,5
452020_1527825600000_4.13.png,452020,2018-06-01,5,0.041299999999999996,0
403010_1527825600000_2.44.png,403010,2018-06-01,5,0.024399999999999998,5
101020_1527825600000_-0.98.png,101020,2018-06-01,1,-0.0098,1
202010_1527825600000_2.65.png,202010,2018-06-01,5,0.0265,5
203020_1527825600000_-0.03.png,203020,2018-06-01,2,-0.0003,1
203040_1527825600000_0.49.png,203040,2018-06-01,3,0.0049,4
251020_1527825600000_6.99.png,251020,2018-06-01,5,0.0699,0
151050_1527825600000_0.29.png,151050,2018-06-01,3,0.0029,2
402020_1527825600000_2.67.png,402020,2018-06-01,5,0.026699999999999998,5
551020_1527825600000_-3.86.png,551020,2018-06-01,0,-0.038599999999999995,0
203010_1527825600000_1.89.png,203010,2018-06-01,5,0.0189,5
201070_1527825600000_2.32.png,201070,2018-06-01,5,0.0232,0
452030_1527825600000_3.22.png,452030,2018-06-01,5,0.0322,5
201050_1527825600000_2.01.png,201050,2018-06-01,5,0.020099999999999996,3
101010_1527825600000_-1.65.png,101010,2018-06-01,0,-0.0165,0
201020_1527825600000_5.35.png,201020,2018-06-01,5,0.0535,2
203030_1527825600000_1.93.png,203030,2018-06-01,5,0.019299999999999998,5
252020_1527825600000_4.49.png,252020,2018-06-01,5,0.0449,5
351010_1527825600000_0.96.png,351010,2018-06-01,4,0.0096,4
351020_1527825600000_2.47.png,351020,2018-06-01,5,0.024700000000000003,5
452010_1527825600000_1.76.png,452010,2018-06-01,5,0.0176,5
402010_1527825600000_2.77.png,402010,2018-06-01,5,0.0277,5
453010_1527825600000_-0.63.png,453010,2018-06-01,1,-0.0063,0
352010_1527825600000_0.5.png,352010,2018-06-01,4,0.005,0
302010_1527825600000_3.06.png,302010,2018-06-01,5,0.030600000000000002,0
501010_1527825600000_1.5.png,501010,2018-06-01,5,0.015,0
151030_1527825600000_1.24.png,151030,2018-06-01,4,0.0124,5
352010_1527220800000_3.64.png,352010,2018-05-25,5,0.0364,0
453010_1527220800000_1.73.png,453010,2018-05-25,5,0.0173,4
151030_1527220800000_-1.26.png,151030,2018-05-25,1,-0.0126,0
451020_1527220800000_1.38.png,451020,2018-05-25,4,0.0138,5
452030_1527220800000_1.29.png,452030,2018-05-25,4,0.0129,5
101010_1527220800000_-1.46.png,101010,2018-05-25,1,-0.0146,0
202020_1527220800000_1.47.png,202020,2018-05-25,4,0.0147,5
551040_1527220800000_0.0.png,551040,2018-05-25,3,0.0,0
301010_1527220800000_2.22.png,301010,2018-05-25,5,0.0222,5
201010_1527220800000_0.24.png,201010,2018-05-25,3,0.0024,0
252010_1527220800000_-1.41.png,252010,2018-05-25,1,-0.0141,0
251020_1527220800000_1.72.png,251020,2018-05-25,5,0.0172,5
551020_1527220800000_0.99.png,551020,2018-05-25,4,0.009899999999999999,5
501020_1527220800000_2.06.png,501020,2018-05-25,5,0.0206,2
151010_1527220800000_0.25.png,151010,2018-05-25,3,0.0025,5
302030_1527220800000_-0.51.png,302030,2018-05-25,1,-0.0051,5
551010_1527220800000_-0.76.png,551010,2018-05-25,1,-0.0076,0
151050_1527220800000_1.22.png,151050,2018-05-25,4,0.012199999999999999,1
203030_1527220800000_0.91.png,203030,2018-05-25,4,0.0091,0
303020_1527220800000_-0.05.png,303020,2018-05-25,2,-0.0005,0
302010_1527220800000_1.5.png,302010,2018-05-25,5,0.015,0
151020_1527220800000_1.48.png,151020,2018-05-25,4,0.0148,5
351010_1527220800000_2.31.png,351010,2018-05-25,5,0.0231,0
202010_1527220800000_1.87.png,202010,2018-05-25,5,0.0187,0
401010_1527220800000_0.22.png,401010,2018-05-25,3,0.0022,5
303010_1527220800000_-0.94.png,303010,2018-05-25,1,-0.009399999999999999,4
351020_1527220800000_-0.49.png,351020,2018-05-25,2,-0.0049,0
151040_1527220800000_2.28.png,151040,2018-05-25,5,0.022799999999999997,5
403010_1527220800000_-0.26.png,403010,2018-05-25,2,-0.0026,0
255040_1527220800000_-0.7.png,255040,2018-05-25,1,-0.006999999999999999,5
203020_1527220800000_-3.06.png,203020,2018-05-25,0,-0.030600000000000002,5
251010_1527220800000_0.06.png,251010,2018-05-25,3,0.0006,0
253010_1527220800000_0.85.png,253010,2018-05-25,4,0.0085,0
201050_1527220800000_-0.61.png,201050,2018-05-25,1,-0.0060999999999999995,1
402010_1527220800000_-2.01.png,402010,2018-05-25,0,-0.020099999999999996,5
452010_1527220800000_-0.12.png,452010,2018-05-25,2,-0.0012,3
402020_1527220800000_-0.56.png,402020,2018-05-25,1,-0.005600000000000001,4
255030_1527220800000_-0.87.png,255030,2018-05-25,1,-0.0087,5
501010_1527220800000_2.19.png,501010,2018-05-25,5,0.0219,5
203040_1527220800000_0.29.png,203040,2018-05-25,3,0.0029,0
252020_1527220800000_1.62.png,252020,2018-05-25,5,0.016200000000000003,1
101020_1527220800000_3.19.png,101020,2018-05-25,5,0.0319,0
201030_1527220800000_0.85.png,201030,2018-05-25,4,0.0085,0
302020_1527220800000_-0.97.png,302020,2018-05-25,1,-0.0097,5
201070_1527220800000_0.36.png,201070,2018-05-25,3,0.0036,4
201060_1527220800000_-0.41.png,201060,2018-05-25,2,-0.0040999999999999995,0
255010_1527220800000_1.58.png,255010,2018-05-25,5,0.0158,0
201040_1527220800000_1.11.png,201040,2018-05-25,4,0.0111,5
452020_1527220800000_2.12.png,452020,2018-05-25,5,0.0212,5
203010_1527220800000_0.78.png,203010,2018-05-25,4,0.0078000000000000005,4
252030_1527220800000_2.92.png,252030,2018-05-25,5,0.0292,5
451030_1527220800000_1.96.png,451030,2018-05-25,5,0.0196,0
352020_1527220800000_1.43.png,352020,2018-05-25,4,0.0143,2
201020_1527220800000_1.01.png,201020,2018-05-25,4,0.0101,0
255020_1527220800000_3.59.png,255020,2018-05-25,5,0.0359,3
551030_1527220800000_-0.84.png,551030,2018-05-25,1,-0.0084,5
402020_1526616000000_-1.28.png,402020,2018-05-18,1,-0.0128,4
151050_1526616000000_-0.1.png,151050,2018-05-18,2,-0.001,0
251020_1526616000000_-0.84.png,251020,2018-05-18,1,-0.0084,5
255020_1526616000000_1.84.png,255020,2018-05-18,5,0.0184,5
252030_1526616000000_3.56.png,252030,2018-05-18,5,0.0356,0
101020_1526616000000_-4.76.png,101020,2018-05-18,0,-0.047599999999999996,4
352010_1526616000000_-0.71.png,352010,2018-05-18,1,-0.0070999999999999995,5
302010_1526616000000_0.14.png,302010,2018-05-18,3,0.0014000000000000002,5
452010_1526616000000_1.04.png,452010,2018-05-18,4,0.0104,5
451020_1526616000000_-0.27.png,451020,2018-05-18,2,-0.0027,5
403010_1526616000000_0.8.png,403010,2018-05-18,4,0.008,5
151030_1526616000000_0.67.png,151030,2018-05-18,4,0.0067,1
203020_1526616000000_2.51.png,203020,2018-05-18,5,0.025099999999999997,0
402010_1526616000000_0.03.png,402010,2018-05-18,3,0.0003,0
452020_1526616000000_-3.92.png,452020,2018-05-18,0,-0.0392,0
551020_1526616000000_2.09.png,551020,2018-05-18,5,0.0209,5
251010_1526616000000_-1.4.png,251010,2018-05-18,1,-0.013999999999999999,3
352020_1526616000000_-1.92.png,352020,2018-05-18,0,-0.0192,3
452030_1526616000000_0.73.png,452030,2018-05-18,4,0.0073,5
201010_1526616000000_0.72.png,201010,2018-05-18,4,0.0072,0
551010_1526616000000_3.44.png,551010,2018-05-18,5,0.0344,1
302020_1526616000000_0.55.png,302020,2018-05-18,4,0.0055000000000000005,1
453010_1526616000000_2.89.png,453010,2018-05-18,5,0.028900000000000002,5
201030_1526616000000_-1.75.png,201030,2018-05-18,0,-0.0175,5
151040_1526616000000_-2.88.png,151040,2018-05-18,0,-0.0288,4
151010_1526616000000_-1.29.png,151010,2018-05-18,1,-0.0129,4
201070_1526616000000_-2.01.png,201070,2018-05-18,0,-0.020099999999999996,5
451030_1526616000000_-0.07.png,451030,2018-05-18,2,-0.0007000000000000001,5
303020_1526616000000_0.67.png,303020,2018-05-18,4,0.0067,0
203040_1526616000000_1.56.png,203040,2018-05-18,5,0.015600000000000001,4
253010_1526616000000_0.13.png,253010,2018-05-18,3,0.0013,5
203010_1526616000000_0.94.png,203010,2018-05-18,4,0.009399999999999999,4
351020_1526616000000_-0.55.png,351020,2018-05-18,1,-0.0055000000000000005,5
302030_1526616000000_9.76.png,302030,2018-05-18,5,0.09759999999999999,0
202020_1526616000000_0.58.png,202020,2018-05-18,4,0.0058,0
501020_1526616000000_-1.1.png,501020,2018-05-18,1,-0.011000000000000001,1
255030_1526616000000_-0.27.png,255030,2018-05-18,2,-0.0027,4
301010_1526616000000_0.67.png,301010,2018-05-18,4,0.0067,0
252010_1526616000000_0.31.png,252010,2018-05-18,3,0.0031,5
101010_1526616000000_-8.56.png,101010,2018-05-18,0,-0.08560000000000001,4
203030_1526616000000_1.09.png,203030,2018-05-18,4,0.0109,5
351010_1526616000000_0.81.png,351010,2018-05-18,4,0.008100000000000001,2
201050_1526616000000_0.41.png,201050,2018-05-18,3,0.0040999999999999995,1
401010_1526616000000_0.9.png,401010,2018-05-18,4,0.009000000000000001,0
